,asset,time,ReferenceRateUSD
2279,usdt,2025-01-26 10:00:00+00:00,1.00017107488191
2280,usdt,2025-01-26 11:00:00+00:00,0.999957713360853
2281,usdt,2025-01-26 12:00:00+00:00,0.999942971519574
2282,usdt,2025-01-26 13:00:00+00:00,0.999918584005482
2283,usdt,2025-01-26 14:00:00+00:00,0.999869910374
2284,usdt,2025-01-26 15:00:00+00:00,1.00000246762574
2285,usdt,2025-01-26 16:00:00+00:00,0.999853209840868
2286,usdt,2025-01-26 17:00:00+00:00,0.99981852879092
2287,usdt,2025-01-26 18:00:00+00:00,0.999976590955767
2288,usdt,2025-01-26 19:00:00+00:00,0.999831383099062
2289,usdt,2025-01-26 20:00:00+00:00,0.999820690299593
2290,usdt,2025-01-26 21:00:00+00:00,0.999798817334555
2291,usdt,2025-01-26 22:00:00+00:00,0.999780284940883
2292,usdt,2025-01-26 23:00:00+00:00,0.999778175336208
2293,usdt,2025-01-27 00:00:00+00:00,0.99968281691032
2294,usdt,2025-01-27 01:00:00+00:00,0.999658645954363
2295,usdt,2025-01-27 02:00:00+00:00,0.999446114467268
2296,usdt,2025-01-27 03:00:00+00:00,0.999437728458086
2297,usdt,2025-01-27 04:00:00+00:00,0.999631082450402
2298,usdt,2025-01-27 05:00:00+00:00,0.99948793661676
2299,usdt,2025-01-27 06:00:00+00:00,0.999472712895389
2300,usdt,2025-01-27 07:00:00+00:00,0.999519375337347
2301,wbtc,2025-01-19 23:00:00+00:00,102888.352829109
2302,wbtc,2025-01-20 00:00:00+00:00,100863.409161032
2303,wbtc,2025-01-20 01:00:00+00:00,100418.488192863
2304,wbtc,2025-01-20 02:00:00+00:00,100102.487475832
2305,wbtc,2025-01-20 03:00:00+00:00,101404.743636304
2306,wbtc,2025-01-20 04:00:00+00:00,101450.509585249
2307,wbtc,2025-01-20 05:00:00+00:00,101779.019173297
2308,wbtc,2025-01-20 06:00:00+00:00,102173.122590108
2309,wbtc,2025-01-20 07:00:00+00:00,104522.26056318
2310,wbtc,2025-01-20 08:00:00+00:00,107422.761809485
2311,wbtc,2025-01-20 09:00:00+00:00,107588.01875074
2312,wbtc,2025-01-20 10:00:00+00:00,107676.963303512
2313,wbtc,2025-01-20 11:00:00+00:00,107780.365325563
2314,wbtc,2025-01-20 12:00:00+00:00,107747.103455805
2315,wbtc,2025-01-20 13:00:00+00:00,106361.237015434
2316,wbtc,2025-01-20 14:00:00+00:00,107134.432325853
2317,wbtc,2025-01-20 15:00:00+00:00,107363.01403499
2318,wbtc,2025-01-20 16:00:00+00:00,105954.220500062
2319,wbtc,2025-01-20 17:00:00+00:00,105681.991654924
2320,wbtc,2025-01-20 18:00:00+00:00,103278.217228399
2321,wbtc,2025-01-20 19:00:00+00:00,103695.48923793
2322,wbtc,2025-01-20 20:00:00+00:00,103283.2219237
2323,wbtc,2025-01-20 21:00:00+00:00,103611.870902569
2324,wbtc,2025-01-20 22:00:00+00:00,103160.651598513
2325,wbtc,2025-01-20 23:00:00+00:00,102902.166828454
2326,wbtc,2025-01-21 00:00:00+00:00,102472.484730012
2327,wbtc,2025-01-21 01:00:00+00:00,101707.115119818
2328,wbtc,2025-01-21 02:00:00+00:00,101100.224600023
2329,wbtc,2025-01-21 03:00:00+00:00,101988.281777416
2330,wbtc,2025-01-21 04:00:00+00:00,102646.777751878
2331,wbtc,2025-01-21 05:00:00+00:00,102127.135961546
2332,wbtc,2025-01-21 06:00:00+00:00,101402.578727366
2333,wbtc,2025-01-21 07:00:00+00:00,101487.158003755
2334,wbtc,2025-01-21 08:00:00+00:00,101886.523428533
2335,wbtc,2025-01-21 09:00:00+00:00,102003.722144083
2336,wbtc,2025-01-21 10:00:00+00:00,102256.015222618
2337,wbtc,2025-01-21 11:00:00+00:00,102742.577584918
2338,wbtc,2025-01-21 12:00:00+00:00,103417.775392732
2339,wbtc,2025-01-21 13:00:00+00:00,104128.910288801
2340,wbtc,2025-01-21 14:00:00+00:00,104434.195186801
2341,wbtc,2025-01-21 15:00:00+00:00,103841.284580831
2342,wbtc,2025-01-21 16:00:00+00:00,103379.488823255
2343,wbtc,2025-01-21 17:00:00+00:00,105159.885132225
2344,wbtc,2025-01-21 18:00:00+00:00,105605.829500032
2345,wbtc,2025-01-21 19:00:00+00:00,106546.237709765
2346,wbtc,2025-01-21 20:00:00+00:00,106593.01431551
2347,wbtc,2025-01-21 21:00:00+00:00,106270.802537208
2348,wbtc,2025-01-21 22:00:00+00:00,106117.672250316
2349,wbtc,2025-01-21 23:00:00+00:00,106025.512504893
2350,wbtc,2025-01-22 00:00:00+00:00,105659.956997574
2351,wbtc,2025-01-22 01:00:00+00:00,105661.875608194
2352,wbtc,2025-01-22 02:00:00+00:00,105500.716503294
2353,wbtc,2025-01-22 03:00:00+00:00,105629.100413786
2354,wbtc,2025-01-22 04:00:00+00:00,105514.897175073
2355,wbtc,2025-01-22 05:00:00+00:00,105383.623034543
2356,wbtc,2025-01-22 06:00:00+00:00,105430.638638537
2357,wbtc,2025-01-22 07:00:00+00:00,105254.900315796
2358,wbtc,2025-01-22 08:00:00+00:00,105013.37983753
2359,wbtc,2025-01-22 09:00:00+00:00,104823.361778574
2360,wbtc,2025-01-22 10:00:00+00:00,104781.418808486
2361,wbtc,2025-01-22 11:00:00+00:00,104741.751802322
2362,wbtc,2025-01-22 12:00:00+00:00,104806.797501257
2363,wbtc,2025-01-22 13:00:00+00:00,105080.144537259
2364,wbtc,2025-01-22 14:00:00+00:00,104419.582051389
2365,wbtc,2025-01-22 15:00:00+00:00,104115.04464777
2366,wbtc,2025-01-22 16:00:00+00:00,104312.220721105
2367,wbtc,2025-01-22 17:00:00+00:00,103743.143666778
2368,wbtc,2025-01-22 18:00:00+00:00,104236.743408386
2369,wbtc,2025-01-22 19:00:00+00:00,104202.655095107
2370,wbtc,2025-01-22 20:00:00+00:00,104444.684469817
2371,wbtc,2025-01-22 21:00:00+00:00,104257.696070531
2372,wbtc,2025-01-22 22:00:00+00:00,103924.252420834
2373,wbtc,2025-01-22 23:00:00+00:00,104045.575632904
2374,wbtc,2025-01-23 00:00:00+00:00,103748.835030189
2375,wbtc,2025-01-23 01:00:00+00:00,103341.844416676
2376,wbtc,2025-01-23 02:00:00+00:00,103205.100886042
2377,wbtc,2025-01-23 03:00:00+00:00,102441.946041813
2378,wbtc,2025-01-23 04:00:00+00:00,102605.785786202
2379,wbtc,2025-01-23 05:00:00+00:00,101914.786115831
2380,wbtc,2025-01-23 06:00:00+00:00,102192.351180102
2381,wbtc,2025-01-23 07:00:00+00:00,102480.526917689
2382,wbtc,2025-01-23 08:00:00+00:00,102391.576635755
2383,wbtc,2025-01-23 09:00:00+00:00,102238.046029666
2384,wbtc,2025-01-23 10:00:00+00:00,101966.707459996
2385,wbtc,2025-01-23 11:00:00+00:00,101587.837363863
2386,wbtc,2025-01-23 12:00:00+00:00,101861.055296648
2387,wbtc,2025-01-23 13:00:00+00:00,101574.292192093
2388,wbtc,2025-01-23 14:00:00+00:00,101941.248883763
2389,wbtc,2025-01-23 15:00:00+00:00,104160.491711718
2390,wbtc,2025-01-23 16:00:00+00:00,104585.732625936
2391,wbtc,2025-01-23 17:00:00+00:00,105621.177859598
2392,wbtc,2025-01-23 18:00:00+00:00,105373.266802544
2393,wbtc,2025-01-23 19:00:00+00:00,105473.143802554
2394,wbtc,2025-01-23 20:00:00+00:00,104431.293173456
2395,wbtc,2025-01-23 21:00:00+00:00,104440.164207066
2396,wbtc,2025-01-23 22:00:00+00:00,103009.7268517
2397,wbtc,2025-01-23 23:00:00+00:00,103966.85412931
2398,wbtc,2025-01-24 00:00:00+00:00,104099.079581286
2399,wbtc,2025-01-24 01:00:00+00:00,103621.366327933
2400,wbtc,2025-01-24 02:00:00+00:00,103446.353200505
2401,wbtc,2025-01-24 03:00:00+00:00,103204.495228731
2402,wbtc,2025-01-24 04:00:00+00:00,103682.469394702
2403,wbtc,2025-01-24 05:00:00+00:00,104149.622575872
2404,wbtc,2025-01-24 06:00:00+00:00,104724.768149184
2405,wbtc,2025-01-24 07:00:00+00:00,104797.434087645
2406,wbtc,2025-01-24 08:00:00+00:00,104770.687840779
2407,wbtc,2025-01-24 09:00:00+00:00,105209.974274187
2408,wbtc,2025-01-24 10:00:00+00:00,105210.053800696
2409,wbtc,2025-01-24 11:00:00+00:00,105168.011744103
2410,wbtc,2025-01-24 12:00:00+00:00,105261.580373302
2411,wbtc,2025-01-24 13:00:00+00:00,105316.820579522
2412,wbtc,2025-01-24 14:00:00+00:00,105064.034595726
2413,wbtc,2025-01-24 15:00:00+00:00,105327.935447304
2414,wbtc,2025-01-24 16:00:00+00:00,105640.948113025
2415,wbtc,2025-01-24 17:00:00+00:00,105808.428933741
2416,wbtc,2025-01-24 18:00:00+00:00,106148.720550184
2417,wbtc,2025-01-24 19:00:00+00:00,106488.057322499
2418,wbtc,2025-01-24 20:00:00+00:00,105921.284611895
2419,wbtc,2025-01-24 21:00:00+00:00,105115.307172528
2420,wbtc,2025-01-24 22:00:00+00:00,105028.097570189
2421,wbtc,2025-01-24 23:00:00+00:00,105014.209434463
2422,wbtc,2025-01-25 00:00:00+00:00,104598.416662862
2423,wbtc,2025-01-25 01:00:00+00:00,104503.717846642
2424,wbtc,2025-01-25 02:00:00+00:00,104564.276884492
2425,wbtc,2025-01-25 03:00:00+00:00,104483.238748878
2426,wbtc,2025-01-25 04:00:00+00:00,104691.30622433
2427,wbtc,2025-01-25 05:00:00+00:00,104641.987463003
2428,wbtc,2025-01-25 06:00:00+00:00,104393.650241946
2429,wbtc,2025-01-25 07:00:00+00:00,104182.413964449
2430,wbtc,2025-01-25 08:00:00+00:00,104250.52029064
2431,wbtc,2025-01-25 09:00:00+00:00,104177.581056333
2432,wbtc,2025-01-25 10:00:00+00:00,104209.639079392
2433,wbtc,2025-01-25 11:00:00+00:00,104290.333456091
2434,wbtc,2025-01-25 12:00:00+00:00,104405.118466293
2435,wbtc,2025-01-25 13:00:00+00:00,104442.985524646
2436,wbtc,2025-01-25 14:00:00+00:00,104591.319621455
2437,wbtc,2025-01-25 15:00:00+00:00,104440.570659866
2438,wbtc,2025-01-25 16:00:00+00:00,104749.237397316
2439,wbtc,2025-01-25 17:00:00+00:00,104561.81858652
2440,wbtc,2025-01-25 18:00:00+00:00,104553.853058104
2441,wbtc,2025-01-25 19:00:00+00:00,104825.813300461
2442,wbtc,2025-01-25 20:00:00+00:00,104868.939101993
2443,wbtc,2025-01-25 21:00:00+00:00,104863.522008862
2444,wbtc,2025-01-25 22:00:00+00:00,104725.102295394
2445,wbtc,2025-01-25 23:00:00+00:00,104876.796954413
2446,wbtc,2025-01-26 00:00:00+00:00,104662.561842944
2447,wbtc,2025-01-26 01:00:00+00:00,104508.115840822
2448,wbtc,2025-01-26 02:00:00+00:00,104430.023791966
2449,wbtc,2025-01-26 03:00:00+00:00,104389.060471167
2450,wbtc,2025-01-26 04:00:00+00:00,104726.936815401
2451,wbtc,2025-01-26 05:00:00+00:00,104949.1765687
2452,wbtc,2025-01-26 06:00:00+00:00,104859.776481652
2453,wbtc,2025-01-26 07:00:00+00:00,104797.076053234
2454,wbtc,2025-01-26 08:00:00+00:00,104782.641168191
2455,wbtc,2025-01-26 09:00:00+00:00,104793.142626207
2456,wbtc,2025-01-26 10:00:00+00:00,104529.455396735
2457,wbtc,2025-01-26 11:00:00+00:00,104418.231474399
2458,wbtc,2025-01-26 12:00:00+00:00,104569.286465133
2459,wbtc,2025-01-26 13:00:00+00:00,104582.184284177
2460,wbtc,2025-01-26 14:00:00+00:00,104729.09279489
2461,wbtc,2025-01-26 15:00:00+00:00,104714.147292498
2462,wbtc,2025-01-26 16:00:00+00:00,104797.359198801
2463,wbtc,2025-01-26 17:00:00+00:00,104749.439075829
2464,wbtc,2025-01-26 18:00:00+00:00,104796.930846905
2465,wbtc,2025-01-26 19:00:00+00:00,104918.263201047
2466,wbtc,2025-01-26 20:00:00+00:00,104895.926486675
2467,wbtc,2025-01-26 21:00:00+00:00,104868.563120613
2468,wbtc,2025-01-26 22:00:00+00:00,104583.992807991
2469,wbtc,2025-01-26 23:00:00+00:00,104373.824094359
2470,wbtc,2025-01-27 00:00:00+00:00,102791.715089955
2471,wbtc,2025-01-27 01:00:00+00:00,102379.089315083
2472,wbtc,2025-01-27 02:00:00+00:00,101562.907988113
2473,wbtc,2025-01-27 03:00:00+00:00,101050.249506249
2474,wbtc,2025-01-27 04:00:00+00:00,101341.028060162
2475,wbtc,2025-01-27 05:00:00+00:00,100589.532231688
2476,wbtc,2025-01-27 06:00:00+00:00,100201.873643318
2477,wbtc,2025-01-27 07:00:00+00:00,99118.8221624631
2478,wsteth,2025-01-19 23:00:00+00:00,3853.70678084167
2479,wsteth,2025-01-20 00:00:00+00:00,3806.65202298843
2480,wsteth,2025-01-20 01:00:00+00:00,3777.46743017494
2481,wsteth,2025-01-20 02:00:00+00:00,3789.90030889734
2482,wsteth,2025-01-20 03:00:00+00:00,3858.17893034661
2483,wsteth,2025-01-20 04:00:00+00:00,3856.73631825386
2484,wsteth,2025-01-20 05:00:00+00:00,3880.19584199204
2485,wsteth,2025-01-20 06:00:00+00:00,3911.46026422017
2486,wsteth,2025-01-20 07:00:00+00:00,3984.66236576737
2487,wsteth,2025-01-20 08:00:00+00:00,4021.36967435903
2488,wsteth,2025-01-20 09:00:00+00:00,4028.42431807907
2489,wsteth,2025-01-20 10:00:00+00:00,4002.7189353807
2490,wsteth,2025-01-20 11:00:00+00:00,3998.61507130353
2491,wsteth,2025-01-20 12:00:00+00:00,3995.676255713
2492,wsteth,2025-01-20 13:00:00+00:00,3923.09579006013
2493,wsteth,2025-01-20 14:00:00+00:00,3941.0054778285
2494,wsteth,2025-01-20 15:00:00+00:00,3977.32152062448
2495,wsteth,2025-01-20 16:00:00+00:00,3977.38899421556
2496,wsteth,2025-01-20 17:00:00+00:00,3988.88087846087
2497,wsteth,2025-01-20 18:00:00+00:00,3913.45100184473
2498,wsteth,2025-01-20 19:00:00+00:00,3938.81191328013
2499,wsteth,2025-01-20 20:00:00+00:00,3960.39751249076
2500,wsteth,2025-01-20 21:00:00+00:00,3951.65856150705
2501,wsteth,2025-01-20 22:00:00+00:00,3932.86980534212
2502,wsteth,2025-01-20 23:00:00+00:00,3928.15325323461
2503,wsteth,2025-01-21 00:00:00+00:00,3905.58176341048
2504,wsteth,2025-01-21 01:00:00+00:00,3860.3373820511
2505,wsteth,2025-01-21 02:00:00+00:00,3846.76871396347
2506,wsteth,2025-01-21 03:00:00+00:00,3873.54169800935
2507,wsteth,2025-01-21 04:00:00+00:00,3869.7768770153
2508,wsteth,2025-01-21 05:00:00+00:00,3846.48912343588
2509,wsteth,2025-01-21 06:00:00+00:00,3834.79069882852
2510,wsteth,2025-01-21 07:00:00+00:00,3839.58761475575
2511,wsteth,2025-01-21 08:00:00+00:00,3863.58227051068
2512,wsteth,2025-01-21 09:00:00+00:00,3864.8431655358
2513,wsteth,2025-01-21 10:00:00+00:00,3886.45521951056
2514,wsteth,2025-01-21 11:00:00+00:00,3914.27373140252
2515,wsteth,2025-01-21 12:00:00+00:00,3926.44893027897
2516,wsteth,2025-01-21 13:00:00+00:00,3932.2913019855
2517,wsteth,2025-01-21 14:00:00+00:00,3925.14426891877
2518,wsteth,2025-01-21 15:00:00+00:00,3920.21031584251
2519,wsteth,2025-01-21 16:00:00+00:00,3907.27701791239
2520,wsteth,2025-01-21 17:00:00+00:00,3945.58166117777
2521,wsteth,2025-01-21 18:00:00+00:00,3961.08253557517
2522,wsteth,2025-01-21 19:00:00+00:00,3979.73633863691
2523,wsteth,2025-01-21 20:00:00+00:00,3956.7835986875
2524,wsteth,2025-01-21 21:00:00+00:00,3941.04050681578
2525,wsteth,2025-01-21 22:00:00+00:00,3947.01132519598
2526,wsteth,2025-01-21 23:00:00+00:00,3965.15035098479
2527,wsteth,2025-01-22 00:00:00+00:00,3948.55628303173
2528,wsteth,2025-01-22 01:00:00+00:00,3961.85195241193
2529,wsteth,2025-01-22 02:00:00+00:00,3958.3749033557
2530,wsteth,2025-01-22 03:00:00+00:00,3960.61390459565
2531,wsteth,2025-01-22 04:00:00+00:00,3967.85895184034
2532,wsteth,2025-01-22 05:00:00+00:00,3953.89305491946
2533,wsteth,2025-01-22 06:00:00+00:00,3949.86304849043
2534,wsteth,2025-01-22 07:00:00+00:00,3931.49225822499
2535,wsteth,2025-01-22 08:00:00+00:00,3921.62928668759
2536,wsteth,2025-01-22 09:00:00+00:00,3911.36859771157
2537,wsteth,2025-01-22 10:00:00+00:00,3921.30096099328
2538,wsteth,2025-01-22 11:00:00+00:00,3926.23575849638
2539,wsteth,2025-01-22 12:00:00+00:00,3934.00909855314
2540,wsteth,2025-01-22 13:00:00+00:00,3946.29172216021
2541,wsteth,2025-01-22 14:00:00+00:00,3923.55947908053
2542,wsteth,2025-01-22 15:00:00+00:00,3915.62776602925
2543,wsteth,2025-01-22 16:00:00+00:00,3906.56805076179
2544,wsteth,2025-01-22 17:00:00+00:00,3899.08555171835
2545,wsteth,2025-01-22 18:00:00+00:00,3904.26368034655
2546,wsteth,2025-01-22 19:00:00+00:00,3887.81279396501
2547,wsteth,2025-01-22 20:00:00+00:00,3887.17014973257
2548,wsteth,2025-01-22 21:00:00+00:00,3889.19467853733
2549,wsteth,2025-01-22 22:00:00+00:00,3871.80948308913
2550,wsteth,2025-01-22 23:00:00+00:00,3865.83631163476
2551,wsteth,2025-01-23 00:00:00+00:00,3855.64534989187
2552,wsteth,2025-01-23 01:00:00+00:00,3871.63687112205
2553,wsteth,2025-01-23 02:00:00+00:00,3845.44945583196
2554,wsteth,2025-01-23 03:00:00+00:00,3825.52889919598
2555,wsteth,2025-01-23 04:00:00+00:00,3840.55507454147
2556,wsteth,2025-01-23 05:00:00+00:00,3808.668523302
2557,wsteth,2025-01-23 06:00:00+00:00,3817.60414848567
2558,wsteth,2025-01-23 07:00:00+00:00,3824.87393105043
2559,wsteth,2025-01-23 08:00:00+00:00,3832.94384447565
2560,wsteth,2025-01-23 09:00:00+00:00,3827.38223099969
2561,wsteth,2025-01-23 10:00:00+00:00,3813.27462159216
2562,wsteth,2025-01-23 11:00:00+00:00,3805.9890675578
2563,wsteth,2025-01-23 12:00:00+00:00,3818.38628361288
2564,wsteth,2025-01-23 13:00:00+00:00,3810.57807860655
2565,wsteth,2025-01-23 14:00:00+00:00,3837.57134937993
2566,wsteth,2025-01-23 15:00:00+00:00,3877.26730199713
2567,wsteth,2025-01-23 16:00:00+00:00,3863.97749813753
2568,wsteth,2025-01-23 17:00:00+00:00,3892.26240279872
2569,wsteth,2025-01-23 18:00:00+00:00,3874.475043062
2570,wsteth,2025-01-23 19:00:00+00:00,3867.87429150712
2571,wsteth,2025-01-23 20:00:00+00:00,3827.20150018175
2572,wsteth,2025-01-23 21:00:00+00:00,3875.26811206476
2573,wsteth,2025-01-23 22:00:00+00:00,3859.53202922833
2574,wsteth,2025-01-23 23:00:00+00:00,3928.41435185552
2575,wsteth,2025-01-24 00:00:00+00:00,3969.77410088334
2576,wsteth,2025-01-24 01:00:00+00:00,3937.95651431809
2577,wsteth,2025-01-24 02:00:00+00:00,3932.03334973469
2578,wsteth,2025-01-24 03:00:00+00:00,3921.79914369901
2579,wsteth,2025-01-24 04:00:00+00:00,3928.46176205731
2580,wsteth,2025-01-24 05:00:00+00:00,3946.81752242444
2581,wsteth,2025-01-24 06:00:00+00:00,4020.20371344932
2582,wsteth,2025-01-24 07:00:00+00:00,4035.32513590374
2583,wsteth,2025-01-24 08:00:00+00:00,4032.57688742242
2584,wsteth,2025-01-24 09:00:00+00:00,4040.80937994831
2585,wsteth,2025-01-24 10:00:00+00:00,4044.69993773407
2586,wsteth,2025-01-24 11:00:00+00:00,4049.008963012
2587,wsteth,2025-01-24 12:00:00+00:00,4048.06682701366
2588,wsteth,2025-01-24 13:00:00+00:00,4042.46389237492
2589,wsteth,2025-01-24 14:00:00+00:00,4038.69347978249
2590,wsteth,2025-01-24 15:00:00+00:00,4049.85182837818
2591,wsteth,2025-01-24 16:00:00+00:00,4026.02629598583
2592,wsteth,2025-01-24 17:00:00+00:00,4034.44992623819
2593,wsteth,2025-01-24 18:00:00+00:00,4037.71738627121
2594,wsteth,2025-01-24 19:00:00+00:00,4035.25179215674
2595,wsteth,2025-01-24 20:00:00+00:00,4030.19802140533
2596,wsteth,2025-01-24 21:00:00+00:00,3979.12985284436
2597,wsteth,2025-01-24 22:00:00+00:00,3967.14125223825
2598,wsteth,2025-01-24 23:00:00+00:00,3958.92060995212
2599,wsteth,2025-01-25 00:00:00+00:00,3935.28411713009
2600,wsteth,2025-01-25 01:00:00+00:00,3915.98351278013
2601,wsteth,2025-01-25 02:00:00+00:00,3926.53206857348
2602,wsteth,2025-01-25 03:00:00+00:00,3919.19752439574
2603,wsteth,2025-01-25 04:00:00+00:00,3938.67076293245
2604,wsteth,2025-01-25 05:00:00+00:00,3932.6397749865
2605,wsteth,2025-01-25 06:00:00+00:00,3924.43330822887
2606,wsteth,2025-01-25 07:00:00+00:00,3907.85045004308
2607,wsteth,2025-01-25 08:00:00+00:00,3914.60916438333
2608,wsteth,2025-01-25 09:00:00+00:00,3914.40458616067
2609,wsteth,2025-01-25 10:00:00+00:00,3914.65113772573
2610,wsteth,2025-01-25 11:00:00+00:00,3909.17109017296
2611,wsteth,2025-01-25 12:00:00+00:00,3921.84130706964
2612,wsteth,2025-01-25 13:00:00+00:00,3925.64755689243
2613,wsteth,2025-01-25 14:00:00+00:00,3927.72026250908
2614,wsteth,2025-01-25 15:00:00+00:00,3935.1914562159
2615,wsteth,2025-01-25 16:00:00+00:00,3968.32774456681
2616,wsteth,2025-01-25 17:00:00+00:00,3973.31647181387
2617,wsteth,2025-01-25 18:00:00+00:00,3971.48104091834
2618,wsteth,2025-01-25 19:00:00+00:00,3971.79791674383
2619,wsteth,2025-01-25 20:00:00+00:00,3979.66987934911
2620,wsteth,2025-01-25 21:00:00+00:00,3978.15335745758
2621,wsteth,2025-01-25 22:00:00+00:00,3972.06188670742
2622,wsteth,2025-01-25 23:00:00+00:00,3969.38116267508
2623,wsteth,2025-01-26 00:00:00+00:00,3956.52311395826
2624,wsteth,2025-01-26 01:00:00+00:00,3952.60891432316
2625,wsteth,2025-01-26 02:00:00+00:00,3963.55028183092
2626,wsteth,2025-01-26 03:00:00+00:00,3956.6871219164
2627,wsteth,2025-01-26 04:00:00+00:00,3968.5676901681
2628,wsteth,2025-01-26 05:00:00+00:00,3987.44923843456
2629,wsteth,2025-01-26 06:00:00+00:00,3977.5719688532
2630,wsteth,2025-01-26 07:00:00+00:00,3977.33262155744
2631,wsteth,2025-01-26 08:00:00+00:00,3971.17733284184
2632,wsteth,2025-01-26 09:00:00+00:00,3964.85931415967
2633,wsteth,2025-01-26 10:00:00+00:00,3933.08930216313
2634,wsteth,2025-01-26 11:00:00+00:00,3929.01869923532
2635,wsteth,2025-01-26 12:00:00+00:00,3938.14537470055
2636,wsteth,2025-01-26 13:00:00+00:00,3938.47526911598
2637,wsteth,2025-01-26 14:00:00+00:00,3932.75501938444
2638,wsteth,2025-01-26 15:00:00+00:00,3933.3501637807
2639,wsteth,2025-01-26 16:00:00+00:00,3935.9483752305
2640,wsteth,2025-01-26 17:00:00+00:00,3945.83912929269
2641,wsteth,2025-01-26 18:00:00+00:00,3962.8417924275
2642,wsteth,2025-01-26 19:00:00+00:00,3972.26851848732
2643,wsteth,2025-01-26 20:00:00+00:00,3970.15188928308
2644,wsteth,2025-01-26 21:00:00+00:00,3971.68816627137
2645,wsteth,2025-01-26 22:00:00+00:00,3932.8462435571
2646,wsteth,2025-01-26 23:00:00+00:00,3926.16216580677
2647,wsteth,2025-01-27 00:00:00+00:00,3861.07867340511
2648,wsteth,2025-01-27 01:00:00+00:00,3834.82015166691
2649,wsteth,2025-01-27 02:00:00+00:00,3810.1046952024
2650,wsteth,2025-01-27 03:00:00+00:00,3772.0074384407
2651,wsteth,2025-01-27 04:00:00+00:00,3795.17046864146
2652,wsteth,2025-01-27 05:00:00+00:00,3752.44311428015
2653,wsteth,2025-01-27 06:00:00+00:00,3731.11041640598
2654,wsteth,2025-01-27 07:00:00+00:00,3688.98762782357
2655,xlm,2025-01-19 23:00:00+00:00,0.442999143839952
2656,xlm,2025-01-20 00:00:00+00:00,0.431281135045425
2657,xlm,2025-01-20 01:00:00+00:00,0.429628239523127
2658,xlm,2025-01-20 02:00:00+00:00,0.427503349006901
2659,xlm,2025-01-20 03:00:00+00:00,0.442731321638977
2660,xlm,2025-01-20 04:00:00+00:00,0.446905391296807
2661,xlm,2025-01-20 05:00:00+00:00,0.447612167971235
2662,xlm,2025-01-20 06:00:00+00:00,0.447010026336207
2663,xlm,2025-01-20 07:00:00+00:00,0.454353850151142
2664,xlm,2025-01-20 08:00:00+00:00,0.467611634803101
2665,xlm,2025-01-20 09:00:00+00:00,0.472683906328004
2666,xlm,2025-01-20 10:00:00+00:00,0.466300477118727
2667,xlm,2025-01-20 11:00:00+00:00,0.471514668256326
2668,xlm,2025-01-20 12:00:00+00:00,0.471445882439414
2669,xlm,2025-01-20 13:00:00+00:00,0.460077335432981
2670,xlm,2025-01-20 14:00:00+00:00,0.459085901996172
2671,xlm,2025-01-20 15:00:00+00:00,0.46213536946756
2672,xlm,2025-01-20 16:00:00+00:00,0.463152307311644
2673,xlm,2025-01-20 17:00:00+00:00,0.464165040679076
2674,xlm,2025-01-20 18:00:00+00:00,0.445330632440163
2675,xlm,2025-01-20 19:00:00+00:00,0.449661938182781
2676,xlm,2025-01-20 20:00:00+00:00,0.450265894504407
2677,xlm,2025-01-20 21:00:00+00:00,0.448279472872143
2678,xlm,2025-01-20 22:00:00+00:00,0.446656442930004
2679,xlm,2025-01-20 23:00:00+00:00,0.450499364697542
2680,xlm,2025-01-21 00:00:00+00:00,0.448073797341499
2681,xlm,2025-01-21 01:00:00+00:00,0.446880976709375
2682,xlm,2025-01-21 02:00:00+00:00,0.442804243437099
2683,xlm,2025-01-21 03:00:00+00:00,0.439690293422179
2684,xlm,2025-01-21 04:00:00+00:00,0.438855706863631
2685,xlm,2025-01-21 05:00:00+00:00,0.433757643609767
2686,xlm,2025-01-21 06:00:00+00:00,0.432776232128718
2687,xlm,2025-01-21 07:00:00+00:00,0.431856618116275
2688,xlm,2025-01-21 08:00:00+00:00,0.433965624148136
2689,xlm,2025-01-21 09:00:00+00:00,0.431999048672069
2690,xlm,2025-01-21 10:00:00+00:00,0.433722154085953
2691,xlm,2025-01-21 11:00:00+00:00,0.438034500038486
2692,xlm,2025-01-21 12:00:00+00:00,0.438793186981851
2693,xlm,2025-01-21 13:00:00+00:00,0.44173290358522
2694,xlm,2025-01-21 14:00:00+00:00,0.438827127145396
2695,xlm,2025-01-21 15:00:00+00:00,0.43440900520854
2696,xlm,2025-01-21 16:00:00+00:00,0.434694889583449
2697,xlm,2025-01-21 17:00:00+00:00,0.442903687385837
2698,xlm,2025-01-21 18:00:00+00:00,0.446733247879125
2699,xlm,2025-01-21 19:00:00+00:00,0.452490352835514
2700,xlm,2025-01-21 20:00:00+00:00,0.450887270332452
2701,xlm,2025-01-21 21:00:00+00:00,0.450782278604513
2702,xlm,2025-01-21 22:00:00+00:00,0.448972973359413
2703,xlm,2025-01-21 23:00:00+00:00,0.446176666923349
2704,xlm,2025-01-22 00:00:00+00:00,0.44179974513837
2705,xlm,2025-01-22 01:00:00+00:00,0.442313114060055
2706,xlm,2025-01-22 02:00:00+00:00,0.440575052550665
2707,xlm,2025-01-22 03:00:00+00:00,0.438466325780222
2708,xlm,2025-01-22 04:00:00+00:00,0.435900656764464
2709,xlm,2025-01-22 05:00:00+00:00,0.433494846556535
